filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
MyData/Contracts_12k/0x89038b413d8b7dcc51f0b0338295b681e29c40f8.sol,0x89038b413d8b7dcc51f0b0338295b681e29c40f8.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558653.0913975,2.026672124862671,0,{},{},{},{}
MyData/Contracts_12k/0x8954e0fcc39fe8fc43751969dfc701f591b4fe74.sol,0x8954e0fcc39fe8fc43751969dfc701f591b4fe74.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559239.764205,2.1223089694976807,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x895be59e948ace4da95171db26656db1f0b86b58.sol,0x895be59e948ace4da95171db26656db1f0b86b58.sol,semgrep,solidity,2023/08/21,20240129_1927,1706560063.685533,2.026947498321533,0,{},{},{},{}
MyData/Contracts_12k/0x8968e2caea8f43bcf780e341f0d9d6cc5dc4cf04.sol,0x8968e2caea8f43bcf780e341f0d9d6cc5dc4cf04.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557389.2775414,2.2592039108276367,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x8994e0b78bd54d3dc7821a23efcff5dda1b9b114.sol,0x8994e0b78bd54d3dc7821a23efcff5dda1b9b114.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559836.5737953,1.9553818702697754,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x89bbc96ecc055152c0f187fb54e627fc88fc21a8.sol,0x89bbc96ecc055152c0f187fb54e627fc88fc21a8.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557242.042354,2.0767126083374023,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x8a1e26eaa7e3f35d4fef858793d97cb6875e074f.sol,0x8a1e26eaa7e3f35d4fef858793d97cb6875e074f.sol,semgrep,solidity,2023/08/21,20240129_1927,1706560186.9562535,2.1339902877807617,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x8a308b1d95ebcdeda6bd67fab3cc386484e8e320.sol,0x8a308b1d95ebcdeda6bd67fab3cc386484e8e320.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557873.7426453,2.0081098079681396,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x8a30ebd327d43c2dfc2e5ab2d42f136f36df840f.sol,0x8a30ebd327d43c2dfc2e5ab2d42f136f36df840f.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557401.8098748,2.1200506687164307,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x8a4db50f2b3d2965529c03c26ce4c99ae6c34c4b.sol,0x8a4db50f2b3d2965529c03c26ce4c99ae6c34c4b.sol,semgrep,solidity,2023/08/21,20240129_1927,1706560014.6490886,2.027405261993408,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x8a65bc3cb55ed931213f32f8870584a5bc6b06fd.sol,0x8a65bc3cb55ed931213f32f8870584a5bc6b06fd.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557863.5070133,1.9934284687042236,0,{},{},{},{}
MyData/Contracts_12k/0x8a77980f82a1d537600891d782bcd8bd41b85472.sol,0x8a77980f82a1d537600891d782bcd8bd41b85472.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557194.1318812,2.0349321365356445,0,"{use_custom_error_not_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x8aacb7fe8d9aff5a0a1cc971336fc6c8bb19c248.sol,0x8aacb7fe8d9aff5a0a1cc971336fc6c8bb19c248.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557192.0457795,2.085299015045166,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x8add3258f84956edeb7754da5fbf11c2a4d5d884.sol,0x8add3258f84956edeb7754da5fbf11c2a4d5d884.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557943.612895,2.027287721633911,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x8afabe82457861f0a88197490ab09d915f0fd11f.sol,0x8afabe82457861f0a88197490ab09d915f0fd11f.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557799.7102113,2.1367151737213135,0,"{non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x8afd04ade9837748048b4926d8081ad266701776.sol,0x8afd04ade9837748048b4926d8081ad266701776.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557348.0779295,2.0390944480895996,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x8b18f2d5c2cb44cdf578c8dd432d1e49bb9526f5.sol,0x8b18f2d5c2cb44cdf578c8dd432d1e49bb9526f5.sol,semgrep,solidity,2023/08/21,20240129_1927,1706560374.0700593,1.992497444152832,0,{},{},{},{}
MyData/Contracts_12k/0x8b40f640409d43a7303a9d2c43dbda43c0e077d2.sol,0x8b40f640409d43a7303a9d2c43dbda43c0e077d2.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559547.69001,2.072453260421753,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x8b5884ac65cd5ecfa550e42d431eb550bfeb5983.sol,0x8b5884ac65cd5ecfa550e42d431eb550bfeb5983.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559185.240571,1.9920637607574463,0,{},{},{},{}
MyData/Contracts_12k/0x8bd17cd7301c5544e5842c7826b7eea1cf4243a9.sol,0x8bd17cd7301c5544e5842c7826b7eea1cf4243a9.sol,semgrep,solidity,2023/08/21,20240129_1927,1706560335.6102853,2.0825867652893066,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x8bd3d1472a656e312e94fb1bbdd599b8c51d18e3.sol,0x8bd3d1472a656e312e94fb1bbdd599b8c51d18e3.sol,semgrep,solidity,2023/08/21,20240129_1927,1706556487.7610936,2.329561948776245,0,"{array_length_outside_loop,erc721_reentrancy,non_payable_constructor,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x8c2f512fa517a68349d05068ffd6de74512a1efe.sol,0x8c2f512fa517a68349d05068ffd6de74512a1efe.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558805.6684,1.9860115051269531,0,"{non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x8c3a0c649775c1b7b3e4ab4165a75a3acce0079b.sol,0x8c3a0c649775c1b7b3e4ab4165a75a3acce0079b.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557154.8140998,2.137152910232544,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x8c6afb5a4f6aa58a552d1b506ef77fa98ca388ab.sol,0x8c6afb5a4f6aa58a552d1b506ef77fa98ca388ab.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559144.2724838,1.9549572467803955,0,"{non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x8c73aea5cd4cfac387efdba7f1771d07befe608b.sol,0x8c73aea5cd4cfac387efdba7f1771d07befe608b.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559643.8227754,1.9902048110961914,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x8c74dcd4cd3fac91ed4a51b896a01b7ca87a66c7.sol,0x8c74dcd4cd3fac91ed4a51b896a01b7ca87a66c7.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557000.6142173,2.076570510864258,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x8c933d016537b2f345bdf742276281f76d75fb89.sol,0x8c933d016537b2f345bdf742276281f76d75fb89.sol,semgrep,solidity,2023/08/21,20240129_1927,1706560119.3140333,2.015676498413086,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x8cd21633fe7935909eca4d6f847060a85b5174e6.sol,0x8cd21633fe7935909eca4d6f847060a85b5174e6.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559823.7975142,2.0230512619018555,0,"{non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x8d2d7aa7413c56a33faed3180b1ea0f61ed7bfb6.sol,0x8d2d7aa7413c56a33faed3180b1ea0f61ed7bfb6.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557671.4277332,2.04350209236145,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x8d5d224720e0ea820b4e8a2d10ddc02548ebcf30.sol,0x8d5d224720e0ea820b4e8a2d10ddc02548ebcf30.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557246.1663265,2.116567611694336,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x8dba1161dc1eec9d3da709bbeb1d4435cb978356.sol,0x8dba1161dc1eec9d3da709bbeb1d4435cb978356.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558904.9873424,2.2386505603790283,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x8dbf95d1010f972be50448052a5b1be884840fb6.sol,0x8dbf95d1010f972be50448052a5b1be884840fb6.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557957.6683533,2.0006234645843506,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x8dccd4e1fe1f51d8fa0e8937b484845b4b51447c.sol,0x8dccd4e1fe1f51d8fa0e8937b484845b4b51447c.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557502.9577985,2.075303554534912,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x8e1c97b74088158787d3c2f0ae08a528beda8bfd.sol,0x8e1c97b74088158787d3c2f0ae08a528beda8bfd.sol,semgrep,solidity,2023/08/21,20240129_1927,1706556767.3398733,2.0034093856811523,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x8e3b549cc38a5371aca3bf52caa55962c596e97c.sol,0x8e3b549cc38a5371aca3bf52caa55962c596e97c.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559710.010073,2.880150318145752,0,{},{},{},{}
MyData/Contracts_12k/0x8e497674717b6d7b23a443b2d034e09a6a5f99f4.sol,0x8e497674717b6d7b23a443b2d034e09a6a5f99f4.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557803.946968,2.0296859741210938,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x8eb1ee26c5175c73177f6a0c8dbf7fd8da39c774.sol,0x8eb1ee26c5175c73177f6a0c8dbf7fd8da39c774.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559108.0035188,2.024789810180664,0,"{use_custom_error_not_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x8ed7fd05fdb403f0613901315ec8e436e784685c.sol,0x8ed7fd05fdb403f0613901315ec8e436e784685c.sol,semgrep,solidity,2023/08/21,20240129_1927,1706556572.5470605,1.9877209663391113,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x8ed8b6a8429e9d461b9448a8f31d2fb99f851b33.sol,0x8ed8b6a8429e9d461b9448a8f31d2fb99f851b33.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559541.4467561,2.1013271808624268,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x8f2e0ffcad68f893b2499ca472ce561cb09dcc26.sol,0x8f2e0ffcad68f893b2499ca472ce561cb09dcc26.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557407.9968526,2.003742218017578,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x8f4513ec0807891c5e69b9e6bd0bfbdfe528a756.sol,0x8f4513ec0807891c5e69b9e6bd0bfbdfe528a756.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559480.8225033,2.5433189868927,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x8f95d239708b740c7a6f3edbf78f8be984779015.sol,0x8f95d239708b740c7a6f3edbf78f8be984779015.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559503.2207167,2.1426615715026855,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x8fbd73b617409e53f571ba843cd0e3fdcbc29ec8.sol,0x8fbd73b617409e53f571ba843cd0e3fdcbc29ec8.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559384.5828428,2.089130401611328,0,"{non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x8fc98a6d0c006f13660e539dfd24e213cdb4f9d5.sol,0x8fc98a6d0c006f13660e539dfd24e213cdb4f9d5.sol,semgrep,solidity,2023/08/21,20240129_1927,1706556578.6257877,2.065641403198242,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x8fd11c76b6cb95fd46eb27ea5cdd36a608fa787b.sol,0x8fd11c76b6cb95fd46eb27ea5cdd36a608fa787b.sol,semgrep,solidity,2023/08/21,20240129_1927,1706560289.4882727,2.3796558380126953,0,"{array_length_outside_loop,non_payable_constructor,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_multiple_require,use_ownable2step,use_prefix_increment_not_postfix,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x8fd54166599c45bf0d21de1a67b0f5d1fdb495cd.sol,0x8fd54166599c45bf0d21de1a67b0f5d1fdb495cd.sol,semgrep,solidity,2023/08/21,20240129_1927,1706560260.3902287,2.1071548461914062,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x8fe1201c3a64ece9cb62ff004eb010c578d754e5.sol,0x8fe1201c3a64ece9cb62ff004eb010c578d754e5.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558077.2981057,2.1562440395355225,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x8fe3410cfe4894f5d03f1bafd44ded726ad5ee76.sol,0x8fe3410cfe4894f5d03f1bafd44ded726ad5ee76.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558400.8507893,2.0240554809570312,0,{},{},{},{}
MyData/Contracts_12k/0x8ff97145ba869ffe616763d48e69cbfdc0d3ba37.sol,0x8ff97145ba869ffe616763d48e69cbfdc0d3ba37.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558624.1132448,2.0572566986083984,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x9047b06262a4bdc38fbff1562fcf32c1c6424209.sol,0x9047b06262a4bdc38fbff1562fcf32c1c6424209.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557818.5417185,2.0665295124053955,0,"{non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x9061547bb0ca31e74bafef2a4a45b4de5be3eb35.sol,0x9061547bb0ca31e74bafef2a4a45b4de5be3eb35.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558434.0917914,2.065391778945923,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x90be1aa9588c051f11e8cf67cadbda665653dd0c.sol,0x90be1aa9588c051f11e8cf67cadbda665653dd0c.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559877.2152743,2.1537158489227295,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x90eb22a31b69c29c34162e0e9278cc0617aa2b50.sol,0x90eb22a31b69c29c34162e0e9278cc0617aa2b50.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559155.2552094,2.036916494369507,0,"{use_custom_error_not_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x90ec8ba4dd4fd2218073afc32262245ab9978bc8.sol,0x90ec8ba4dd4fd2218073afc32262245ab9978bc8.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557354.2793827,2.0091822147369385,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x90f05abc8778a6f26807156657cb79408285515e.sol,0x90f05abc8778a6f26807156657cb79408285515e.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559093.7287874,2.045966863632202,0,"{non_payable_constructor,use_custom_error_not_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x90f757dfce68cf475c40f37a92f3e30ff1750a4d.sol,0x90f757dfce68cf475c40f37a92f3e30ff1750a4d.sol,semgrep,solidity,2023/08/21,20240129_1927,1706556837.6279278,2.1868653297424316,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x912076ac0b436f62678358eadb09a5b8ca77426a.sol,0x912076ac0b436f62678358eadb09a5b8ca77426a.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559716.8291593,2.064455270767212,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x912822523645a4746873096a63913cf33368997c.sol,0x912822523645a4746873096a63913cf33368997c.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557992.6185265,1.9933173656463623,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x9132b9718336d2c921b9f326a1f2599d757595bd.sol,0x9132b9718336d2c921b9f326a1f2599d757595bd.sol,semgrep,solidity,2023/08/21,20240129_1927,1706556971.695526,2.1537201404571533,0,"{array_length_outside_loop,non_payable_constructor,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_nested_if,use_prefix_increment_not_postfix,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x91889ad0ad6ad9004ef82580be7a8a233726b4c6.sol,0x91889ad0ad6ad9004ef82580be7a8a233726b4c6.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557650.6156182,2.1772263050079346,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x918a2550a46363ec6681c24a03b2b6b66a320a37.sol,0x918a2550a46363ec6681c24a03b2b6b66a320a37.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558104.5252092,2.0145843029022217,0,"{non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x91aeb009c131f72212ff9684574e13e24b41ff33.sol,0x91aeb009c131f72212ff9684574e13e24b41ff33.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557189.9468393,2.09818696975708,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x91be2deb44850d511e81d6b17c503ad07a624259.sol,0x91be2deb44850d511e81d6b17c503ad07a624259.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558253.4187224,2.107130527496338,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x924a9db243ded11e8dcc66891c5c2f2eb3fb433c.sol,0x924a9db243ded11e8dcc66891c5c2f2eb3fb433c.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558592.434774,2.2031729221343994,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x927f0c8d2321f6bf2ca6fb6249f59a6146d1c5f2.sol,0x927f0c8d2321f6bf2ca6fb6249f59a6146d1c5f2.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557360.401583,2.073681592941284,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x9281a083af83111870a25f01ef0ec56ee232d41a.sol,0x9281a083af83111870a25f01ef0ec56ee232d41a.sol,semgrep,solidity,2023/08/21,20240129_1927,1706556681.4414303,1.9857425689697266,0,"{non_payable_constructor,use_custom_error_not_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x928cf648069082d9aef25ddb2bf10d25bf1c1d73.sol,0x928cf648069082d9aef25ddb2bf10d25bf1c1d73.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559371.7234821,2.221548557281494,0,"{use_custom_error_not_require,use_ownable2step,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x928f2c61850ba8a9efd0c8abedce8df612f1454a.sol,0x928f2c61850ba8a9efd0c8abedce8df612f1454a.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559163.2427087,2.0519962310791016,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x92b8b4788bdf1c2450d8c612a8a51b3cf003945d.sol,0x92b8b4788bdf1c2450d8c612a8a51b3cf003945d.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559287.7277625,1.9804880619049072,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x933568de06a298738931824bd73d07951258e664.sol,0x933568de06a298738931824bd73d07951258e664.sol,semgrep,solidity,2023/08/21,20240129_1927,1706556652.7110288,2.0089590549468994,0,"{non_payable_constructor,use_custom_error_not_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x934874c1130fc12848569d358afc29dbf8331a17.sol,0x934874c1130fc12848569d358afc29dbf8331a17.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559701.736759,2.0814578533172607,0,{},{},{},{}
MyData/Contracts_12k/0x934a4d5e22fd3754f6bf4d8139583ba6f2e0efcd.sol,0x934a4d5e22fd3754f6bf4d8139583ba6f2e0efcd.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558166.5417461,4.06230354309082,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x938aee9c4173479c95914f42411a43a90f2a9e28.sol,0x938aee9c4173479c95914f42411a43a90f2a9e28.sol,semgrep,solidity,2023/08/21,20240129_1927,1706556957.0630615,2.096940279006958,0,"{non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Contracts_12k/0x9394c2e55ae8c94668492c7fd8733345936ff871.sol,0x9394c2e55ae8c94668492c7fd8733345936ff871.sol,semgrep,solidity,2023/08/21,20240129_1927,1706559258.667338,2.6416139602661133,0,"{non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x93bdb04683ce32f815c4cdeba624a0535ea4cad0.sol,0x93bdb04683ce32f815c4cdeba624a0535ea4cad0.sol,semgrep,solidity,2023/08/21,20240129_1927,1706558308.4110932,2.0691356658935547,0,"{inefficient_state_variable_increment,non_payable_constructor,use_abi_encodecall_instead_of_encodewithselector,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Contracts_12k/0x93e0593c2a074c1b2257c20ce1c6130e95875191.sol,0x93e0593c2a074c1b2257c20ce1c6130e95875191.sol,semgrep,solidity,2023/08/21,20240129_1927,1706557271.093301,2.114370346069336,0,{},{},{},{}
